<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFLT,D,20060516,000000,55.5800000,59.8000000,55.1900000,56.5000000,106110
AFLT,D,20060517,000000,56.7900000,58.3500000,56.0000000,56.0000000,47074
AFLT,D,20060518,000000,55.9700000,57.0000000,53.7100000,55.4000000,120801
AFLT,D,20060519,000000,55.1900000,56.0000000,53.7000000,54.0000000,469855
AFLT,D,20060522,000000,54.0000000,55.1000000,45.7500000,49.1900000,97693
AFLT,D,20060523,000000,49.7000000,50.8100000,45.9500000,49.8500000,384930
AFLT,D,20060524,000000,50.0000000,50.0000000,44.0800000,49.0000000,571784
AFLT,D,20060525,000000,47.0500000,48.2500000,44.6000000,47.5000000,403485
AFLT,D,20060526,000000,48.0100000,49.1900000,47.1000000,48.5000000,380060
AFLT,D,20060529,000000,49.3000000,50.1000000,48.0600000,48.6600000,384265
AFLT,D,20060530,000000,48.9600000,48.9900000,45.0500000,47.3000000,365623
AFLT,D,20060531,000000,46.2800000,48.2700000,45.6400000,47.9000000,321925
AFLT,D,20060601,000000,47.6000000,47.9700000,46.4100000,47.7900000,331657
AFLT,D,20060602,000000,47.6500000,48.6200000,47.0000000,48.2100000,426355
AFLT,D,20060605,000000,49.0000000,51.0000000,48.9600000,50.5000000,448434
AFLT,D,20060606,000000,49.9800000,50.2900000,48.1000000,48.7800000,490430
AFLT,D,20060607,000000,48.0500000,49.9900000,46.1000000,48.6600000,508294
AFLT,D,20060608,000000,48.4900000,48.8800000,46.9000000,48.7300000,464165
AFLT,D,20060609,000000,48.7500000,49.5000000,44.0000000,44.9000000,752611
AFLT,D,20060613,000000,44.8000000,44.8000000,39.7600000,40.9600000,459140
AFLT,D,20060614,000000,40.1100000,43.9600000,40.0100000,43.1000000,523262
AFLT,D,20060615,000000,43.0000000,46.6300000,41.1300000,45.8200000,607570
AFLT,D,20060616,000000,45.3200000,46.4000000,43.5600000,44.9900000,444249
AFLT,D,20060619,000000,43.7600000,46.7700000,43.0500000,45.8000000,377678
AFLT,D,20060620,000000,44.6900000,45.7000000,44.3800000,45.2500000,505970
AFLT,D,20060621,000000,45.1300000,47.3000000,44.4300000,45.5900000,526083
AFLT,D,20060622,000000,46.1500000,46.2400000,45.3200000,45.7500000,444461
AFLT,D,20060623,000000,45.9200000,46.1900000,45.2000000,45.9400000,438959
AFLT,D,20060626,000000,45.9400000,45.9900000,44.3000000,45.9500000,117808
AFLT,D,20060627,000000,46.0000000,46.2500000,45.3200000,46.2100000,327287
AFLT,D,20060628,000000,45.9500000,46.3000000,45.6700000,46.0300000,458513
AFLT,D,20060629,000000,46.0000000,47.4000000,45.7100000,47.1000000,451450
AFLT,D,20060630,000000,47.6000000,48.5500000,47.1300000,47.8500000,461688
AFLT,D,20060703,000000,48.0000000,48.5500000,46.9900000,48.4900000,507205
AFLT,D,20060704,000000,48.4000000,48.8500000,47.9900000,48.6900000,351662
AFLT,D,20060705,000000,48.7000000,50.0000000,47.0100000,49.0000000,577392
AFLT,D,20060706,000000,48.8000000,49.8900000,48.1000000,49.5000000,454358
AFLT,D,20060707,000000,49.8700000,51.8000000,49.0000000,49.6000000,496163
AFLT,D,20060710,000000,49.6700000,49.9500000,49.1300000,49.7100000,325899
AFLT,D,20060711,000000,49.7100000,49.7100000,48.3300000,48.7900000,458464
AFLT,D,20060712,000000,49.1900000,49.1900000,48.0500000,48.5000000,376715
AFLT,D,20060713,000000,48.0100000,48.9700000,46.0000000,46.7200000,536954
AFLT,D,20060714,000000,46.0000000,47.8300000,45.0000000,46.3000000,474138
AFLT,D,20060717,000000,46.3000000,47.6900000,45.6500000,46.5000000,455248
AFLT,D,20060718,000000,47.0800000,47.8300000,46.8700000,47.2100000,462698
AFLT,D,20060719,000000,46.9400000,47.5000000,46.5100000,47.4900000,469900
AFLT,D,20060720,000000,47.6000000,49.4000000,47.4800000,48.4400000,500920
AFLT,D,20060721,000000,48.8900000,49.3800000,48.0000000,48.6400000,439215
AFLT,D,20060724,000000,48.9600000,49.2200000,48.7700000,49.1000000,372370
AFLT,D,20060725,000000,49.2800000,49.3000000,48.9100000,49.2000000,437901
AFLT,D,20060726,000000,49.0200000,49.4500000,48.6500000,49.1800000,431015
AFLT,D,20060727,000000,49.4500000,49.9800000,49.2500000,49.9400000,451324
AFLT,D,20060728,000000,49.7000000,50.0000000,49.4200000,49.9700000,472474
AFLT,D,20060731,000000,49.9900000,51.8000000,49.9000000,50.0100000,505231
AFLT,D,20060801,000000,51.4000000,51.4000000,49.8000000,50.2600000,471275
AFLT,D,20060802,000000,50.4900000,50.4900000,49.0500000,50.1000000,437189
AFLT,D,20060803,000000,50.3900000,52.1200000,50.0000000,50.4900000,468627
AFLT,D,20060804,000000,50.6000000,50.6000000,49.5000000,50.1300000,491932
AFLT,D,20060807,000000,50.3600000,50.4900000,49.9900000,50.1400000,449403
AFLT,D,20060808,000000,50.4500000,50.4600000,49.8000000,49.8000000,508707
AFLT,D,20060809,000000,49.9900000,50.3000000,49.7700000,50.3000000,491075
AFLT,D,20060810,000000,50.4900000,50.4900000,49.3600000,49.9000000,541902
AFLT,D,20060811,000000,50.2000000,51.6700000,50.1900000,51.4900000,598213
AFLT,D,20060814,000000,51.2500000,56.0000000,51.2500000,54.5000000,655618
AFLT,D,20060815,000000,54.5000000,57.8900000,54.5000000,56.9000000,815136
AFLT,D,20060816,000000,56.3600000,60.9900000,56.3600000,60.0000000,946616
AFLT,D,20060817,000000,60.6000000,62.5000000,58.0200000,58.5800000,982998
AFLT,D,20060818,000000,58.9100000,59.0400000,54.5000000,54.6000000,719811
AFLT,D,20060821,000000,55.4600000,59.9500000,55.0100000,58.8900000,747959
AFLT,D,20060822,000000,59.2000000,59.7900000,58.0000000,58.7500000,506153
AFLT,D,20060823,000000,58.0100000,59.0000000,58.0100000,58.4000000,315848
AFLT,D,20060824,000000,58.3000000,58.8300000,56.7700000,58.5500000,494541
AFLT,D,20060825,000000,58.6900000,58.7200000,57.5100000,57.9000000,569898
AFLT,D,20060828,000000,57.6800000,58.3600000,57.6700000,58.0000000,468160
AFLT,D,20060829,000000,58.2400000,59.0000000,58.0000000,58.0300000,478284
AFLT,D,20060830,000000,58.4800000,58.7700000,58.1000000,58.3600000,441123
AFLT,D,20060831,000000,58.5500000,61.8900000,58.5500000,61.0000000,615767
AFLT,D,20060901,000000,61.0100000,61.8900000,59.0000000,60.2900000,535476
AFLT,D,20060904,000000,59.5000000,61.1600000,59.2100000,60.0000000,317880
AFLT,D,20060905,000000,60.2300000,60.4000000,58.5300000,60.0000000,493179
AFLT,D,20060906,000000,59.9900000,60.4500000,59.8000000,60.2000000,421823
AFLT,D,20060907,000000,59.6300000,60.2200000,58.5700000,59.8000000,560673
AFLT,D,20060908,000000,59.7500000,60.5400000,58.8000000,60.0100000,487285
AFLT,D,20060911,000000,60.8000000,60.8000000,58.5100000,59.0500000,346977
AFLT,D,20060912,000000,59.5000000,60.5700000,59.5000000,60.0100000,504364
AFLT,D,20060913,000000,60.5000000,63.5000000,60.2000000,62.8300000,1122997
AFLT,D,20060914,000000,62.9900000,63.5900000,62.2800000,63.3500000,386080
AFLT,D,20060915,000000,63.2000000,64.5000000,62.0000000,64.4300000,214732
AFLT,D,20060918,000000,64.4300000,64.4600000,63.0100000,64.3900000,358009
AFLT,D,20060919,000000,64.2000000,64.2000000,63.2500000,64.0200000,154915
AFLT,D,20060920,000000,63.5200000,63.5500000,62.5100000,62.7500000,168912
AFLT,D,20060921,000000,63.0000000,63.1800000,62.4000000,62.4000000,312893
AFLT,D,20060922,000000,62.2300000,62.6000000,60.7100000,60.8000000,314097
AFLT,D,20060925,000000,60.0500000,60.3500000,57.9700000,59.3000000,83388
AFLT,D,20060926,000000,58.8500000,62.0000000,58.8500000,60.9700000,79801
AFLT,D,20060927,000000,62.2400000,62.2400000,60.2600000,61.4800000,62587
AFLT,D,20060928,000000,61.7300000,62.1900000,60.2000000,61.2500000,96862
AFLT,D,20060929,000000,61.1400000,62.2900000,60.9000000,61.6100000,89962
AFLT,D,20061002,000000,61.5000000,61.7900000,60.9400000,61.5800000,225349
AFLT,D,20061003,000000,61.0100000,62.0000000,60.5100000,60.7700000,196614
AFLT,D,20061004,000000,60.5100000,61.8000000,59.2000000,61.0000000,450213
AFLT,D,20061005,000000,61.1100000,61.7000000,60.5200000,61.1900000,249502
AFLT,D,20061006,000000,61.3000000,61.4600000,60.6000000,60.7400000,224838
AFLT,D,20061009,000000,60.9000000,60.9000000,59.9600000,60.4300000,39100
AFLT,D,20061010,000000,60.0500000,61.3200000,60.0500000,60.7900000,535011
AFLT,D,20061011,000000,61.0000000,61.9500000,60.7000000,61.2000000,432115
AFLT,D,20061012,000000,61.0000000,61.3000000,59.7000000,60.5500000,236183
AFLT,D,20061013,000000,60.8000000,64.9500000,60.3700000,64.0000000,883015
AFLT,D,20061016,000000,64.1100000,64.1100000,62.7000000,63.1000000,523048
AFLT,D,20061017,000000,63.0100000,63.4800000,62.0000000,62.2100000,196319
AFLT,D,20061018,000000,62.2100000,63.2600000,61.5000000,62.8900000,602586
AFLT,D,20061019,000000,62.8000000,63.0000000,62.2500000,62.5100000,301592
AFLT,D,20061020,000000,62.9900000,62.9900000,62.2500000,62.6000000,449199
AFLT,D,20061023,000000,62.5800000,62.6000000,62.0000000,62.5000000,469928
AFLT,D,20061024,000000,62.7500000,63.0000000,62.0500000,62.3000000,342967
AFLT,D,20061025,000000,62.1100000,62.3000000,49.9500000,61.0000000,376073
AFLT,D,20061026,000000,61.1500000,62.4000000,61.1500000,61.2000000,481778
AFLT,D,20061027,000000,61.7800000,62.3000000,60.9000000,61.5000000,430879
AFLT,D,20061030,000000,62.2500000,62.2500000,59.9000000,60.8000000,409617
AFLT,D,20061031,000000,60.8300000,61.3500000,60.3200000,60.9400000,408194
AFLT,D,20061101,000000,60.9400000,61.6000000,60.1000000,61.2600000,334489
AFLT,D,20061102,000000,61.2000000,61.2300000,60.6000000,60.9000000,282693
AFLT,D,20061103,000000,60.5100000,61.0000000,60.3100000,60.8700000,427815
AFLT,D,20061107,000000,60.7500000,61.2000000,60.3500000,60.7000000,329419
AFLT,D,20061108,000000,61.0000000,61.0000000,60.4500000,60.7000000,304789
AFLT,D,20061109,000000,61.0000000,61.0000000,59.5000000,60.4900000,331101
AFLT,D,20061110,000000,60.4500000,60.4500000,59.8000000,60.1200000,404420
AFLT,D,20061113,000000,60.0000000,60.6000000,59.7000000,60.1000000,313273
AFLT,D,20061114,000000,60.1800000,60.3500000,60.0000000,60.2800000,313947
AFLT,D,20061115,000000,60.2800000,60.5400000,60.0000000,60.4500000,344828
AFLT,D,20061116,000000,60.5000000,62.1000000,60.5000000,60.9900000,417369
AFLT,D,20061117,000000,60.9900000,61.0400000,60.0100000,60.3800000,353387
AFLT,D,20061120,000000,60.3800000,60.8800000,60.1100000,60.3100000,292904
AFLT,D,20061121,000000,60.3100000,60.5200000,59.9000000,60.2800000,304231
AFLT,D,20061122,000000,60.5000000,60.5400000,59.8400000,59.8400000,35261
AFLT,D,20061123,000000,59.8400000,60.4500000,59.8400000,60.3000000,264338
AFLT,D,20061124,000000,60.2900000,61.0900000,59.9000000,60.4500000,445840
AFLT,D,20061127,000000,60.4500000,60.4500000,60.0100000,60.1600000,220000
AFLT,D,20061128,000000,60.1500000,60.1600000,59.5000000,60.0000000,82077
AFLT,D,20061129,000000,60.0000000,60.1000000,58.1100000,59.7200000,169311
AFLT,D,20061130,000000,59.9800000,59.9900000,59.0100000,59.5900000,528445
AFLT,D,20061201,000000,59.6000000,59.9000000,59.0000000,59.3700000,579317
AFLT,D,20061204,000000,59.4600000,59.4700000,58.3000000,58.4900000,449633
AFLT,D,20061205,000000,58.5000000,58.7000000,57.8500000,58.1000000,513871
AFLT,D,20061206,000000,57.9800000,58.0900000,56.5000000,57.0900000,585440
AFLT,D,20061207,000000,57.0000000,57.7500000,56.6000000,57.5000000,741253
AFLT,D,20061208,000000,57.7200000,58.2500000,57.0500000,58.1000000,448842
AFLT,D,20061211,000000,58.1000000,59.1900000,57.9600000,58.1500000,204707
AFLT,D,20061212,000000,58.7300000,58.7300000,57.7500000,57.9900000,367093
AFLT,D,20061213,000000,58.0000000,58.8900000,57.6300000,58.2500000,633320
AFLT,D,20061214,000000,58.6900000,58.8900000,58.0200000,58.5800000,362724
AFLT,D,20061215,000000,58.3200000,58.7500000,58.0000000,58.3500000,339114
AFLT,D,20061218,000000,58.5000000,58.5000000,58.0100000,58.3400000,91874
AFLT,D,20061219,000000,58.1000000,58.4500000,54.6400000,57.7600000,408423
AFLT,D,20061220,000000,57.8000000,58.0800000,57.2000000,57.3400000,476785
AFLT,D,20061221,000000,57.2500000,57.8500000,57.0500000,57.5500000,504734
AFLT,D,20061222,000000,57.5600000,57.5600000,57.0200000,57.2300000,124628
AFLT,D,20061225,000000,57.2300000,57.2700000,56.5300000,57.1000000,86980
AFLT,D,20061226,000000,56.8200000,57.4500000,56.5000000,57.3800000,94632
AFLT,D,20061227,000000,57.3800000,57.7200000,57.0000000,57.4700000,75563
AFLT,D,20061228,000000,57.6000000,57.8100000,57.4100000,57.4700000,160245
AFLT,D,20061229,000000,57.7000000,57.8000000,57.0000000,57.2900000,100168
AFLT,D,20070109,000000,57.5000000,59.9000000,56.5200000,59.7500000,764162
AFLT,D,20070110,000000,59.9500000,59.9800000,58.7100000,59.8500000,632956
AFLT,D,20070111,000000,59.5100000,60.5000000,58.4000000,59.0700000,243254
AFLT,D,20070112,000000,58.8000000,60.4000000,58.0000000,60.3900000,216114
AFLT,D,20070115,000000,60.4200000,62.0000000,60.0000000,61.8000000,428062
AFLT,D,20070116,000000,61.7500000,69.0000000,60.3300000,66.5000000,2948453
AFLT,D,20070117,000000,66.5000000,66.9600000,62.5000000,63.3500000,589566
AFLT,D,20070118,000000,65.0000000,66.4900000,62.9600000,65.4200000,479522
AFLT,D,20070119,000000,65.4300000,65.9900000,64.6600000,65.6200000,512157
AFLT,D,20070122,000000,65.5000000,74.2900000,65.0600000,73.7000000,548955
AFLT,D,20070123,000000,72.9900000,80.2000000,71.2300000,77.4000000,1041090
AFLT,D,20070124,000000,77.3700000,78.0000000,73.4700000,74.8000000,430946
AFLT,D,20070125,000000,75.0100000,78.2000000,74.8000000,75.9000000,317540
AFLT,D,20070126,000000,75.9000000,77.2000000,73.5100000,74.8100000,176526
AFLT,D,20070129,000000,76.2900000,76.5000000,73.6000000,74.1100000,157233
AFLT,D,20070130,000000,73.0100000,74.3400000,72.3100000,73.0000000,154609
AFLT,D,20070131,000000,73.5700000,76.9100000,72.5500000,74.5500000,226367
AFLT,D,20070201,000000,75.2100000,77.2000000,75.0000000,75.7400000,267449
AFLT,D,20070202,000000,75.0300000,75.7000000,74.0000000,74.9000000,355718
AFLT,D,20070205,000000,74.8900000,74.8900000,73.5000000,74.5300000,216667
AFLT,D,20070206,000000,74.1100000,74.8200000,73.4400000,74.3300000,106390
AFLT,D,20070207,000000,73.8100000,74.5500000,71.0000000,71.3000000,323981
AFLT,D,20070208,000000,70.2100000,73.0000000,69.4500000,72.7700000,540677
AFLT,D,20070209,000000,72.5800000,72.5800000,71.5000000,71.5100000,118275
AFLT,D,20070212,000000,71.3900000,72.4800000,70.1200000,71.0100000,171804
AFLT,D,20070213,000000,71.2100000,72.5000000,71.1000000,72.4500000,484018
AFLT,D,20070214,000000,72.2500000,72.9500000,70.2000000,71.9000000,335192
AFLT,D,20070215,000000,71.8900000,72.0000000,70.8000000,71.7500000,353178
AFLT,D,20070216,000000,71.8400000,72.7100000,71.0000000,71.7500000,136284
AFLT,D,20070219,000000,72.0000000,72.3800000,71.0000000,71.6600000,325719
AFLT,D,20070220,000000,71.2300000,71.9800000,71.0100000,71.4900000,55280
AFLT,D,20070221,000000,71.1200000,72.6100000,70.2100000,72.0000000,255870
AFLT,D,20070222,000000,72.1000000,75.2200000,71.1200000,73.5500000,536296
AFLT,D,20070226,000000,74.0000000,75.9900000,72.5000000,75.9000000,556496
AFLT,D,20070227,000000,75.0100000,75.7800000,72.8300000,72.8500000,223311
AFLT,D,20070228,000000,70.1500000,71.9600000,65.0400000,69.5000000,445522
AFLT,D,20070301,000000,70.0100000,71.8000000,67.5000000,68.4500000,454466
AFLT,D,20070302,000000,68.9900000,71.0000000,67.1100000,70.0000000,209577
AFLT,D,20070305,000000,69.5500000,70.1900000,66.9900000,70.1900000,655238
AFLT,D,20070306,000000,70.3700000,72.0000000,70.0000000,71.2200000,294202
AFLT,D,20070307,000000,71.2200000,71.7000000,69.8000000,70.7700000,34626
AFLT,D,20070309,000000,71.0000000,72.0000000,70.1100000,71.8500000,328326
AFLT,D,20070312,000000,71.7400000,75.0700000,71.3000000,74.4800000,387242
AFLT,D,20070313,000000,74.8000000,79.0000000,74.1300000,76.4000000,883619
AFLT,D,20070314,000000,72.5000000,76.5000000,70.2300000,76.5000000,737416
AFLT,D,20070315,000000,76.5100000,78.5000000,76.5000000,77.8100000,616423
AFLT,D,20070316,000000,77.9000000,82.7400000,76.6000000,78.9900000,1181113
AFLT,D,20070319,000000,79.0100000,80.9800000,78.0100000,80.0000000,187286
AFLT,D,20070320,000000,80.9400000,80.9400000,78.6700000,78.9000000,262651
AFLT,D,20070321,000000,78.5500000,79.2000000,77.1800000,78.2900000,177716
AFLT,D,20070322,000000,79.0000000,79.0000000,76.6000000,76.9900000,308266
AFLT,D,20070323,000000,77.2000000,77.2900000,75.7000000,76.3000000,229313
AFLT,D,20070326,000000,76.3000000,77.2200000,76.2900000,76.7000000,127941
AFLT,D,20070327,000000,76.9600000,77.1000000,75.7700000,75.8100000,117890
AFLT,D,20070328,000000,74.8100000,75.9100000,73.0000000,73.9800000,276847
AFLT,D,20070329,000000,73.9500000,74.0500000,73.1000000,73.8800000,261845
AFLT,D,20070330,000000,73.7000000,74.7200000,72.8000000,74.0000000,201584
AFLT,D,20070402,000000,74.1100000,79.4900000,73.0400000,78.0000000,1792063
AFLT,D,20070403,000000,78.0000000,78.0000000,75.1200000,75.9900000,513967
AFLT,D,20070404,000000,76.4400000,76.5000000,75.5700000,75.8000000,116238
AFLT,D,20070405,000000,75.8000000,76.7500000,75.0400000,75.7400000,199787
AFLT,D,20070406,000000,76.3200000,76.3600000,75.0000000,75.3900000,120532
AFLT,D,20070409,000000,76.5000000,76.5000000,74.8700000,75.3000000,295000
AFLT,D,20070410,000000,75.3000000,77.0900000,74.9100000,76.2300000,380066
AFLT,D,20070411,000000,76.0000000,77.9800000,75.5000000,77.5000000,569217
AFLT,D,20070412,000000,74.9500000,77.2500000,74.9500000,76.9600000,264560
AFLT,D,20070413,000000,75.0000000,77.3400000,75.0000000,77.0700000,133798
AFLT,D,20070416,000000,77.1000000,77.9000000,76.4700000,77.6000000,270647
AFLT,D,20070417,000000,77.9000000,79.0000000,76.9100000,78.2800000,715759
AFLT,D,20070418,000000,78.5900000,78.7500000,76.5000000,77.3300000,314000
AFLT,D,20070419,000000,76.5600000,77.0000000,73.0000000,75.2000000,116151
AFLT,D,20070420,000000,75.8900000,76.1900000,73.5000000,75.8500000,81419
AFLT,D,20070423,000000,76.0000000,77.0000000,75.1000000,75.7300000,112483
AFLT,D,20070424,000000,75.7300000,75.9300000,74.7100000,75.4500000,290629
AFLT,D,20070425,000000,75.4000000,75.9000000,74.7000000,75.6000000,118754
AFLT,D,20070426,000000,76.0000000,77.9000000,75.6800000,76.5000000,739512
AFLT,D,20070427,000000,76.0000000,76.3500000,73.5900000,73.8000000,162371
AFLT,D,20070428,000000,73.8000000,75.1100000,73.6600000,74.4500000,126412
AFLT,D,20070502,000000,74.4500000,74.9600000,73.8000000,74.0000000,49885
AFLT,D,20070503,000000,74.2000000,74.6800000,74.1100000,74.5000000,184844
AFLT,D,20070504,000000,74.6000000,74.7700000,73.7000000,74.2500000,311629
AFLT,D,20070507,000000,74.0200000,76.0000000,73.8000000,74.9500000,509905
AFLT,D,20070508,000000,74.1500000,74.6000000,73.5000000,73.5000000,532785
AFLT,D,20070510,000000,74.0000000,74.3800000,72.0000000,72.0000000,541332
AFLT,D,20070511,000000,71.7400000,72.6200000,69.8000000,70.0100000,527135
AFLT,D,20070514,000000,70.5000000,71.6900000,70.0200000,70.3000000,494023
AFLT,D,20070515,000000,70.8900000,71.1400000,67.8000000,68.0000000,705866
AFLT,D,20070516,000000,68.9400000,69.9000000,67.8500000,69.5000000,527995
AFLT,D,20070517,000000,69.4500000,69.8000000,68.9200000,69.5000000,61576
AFLT,D,20070518,000000,69.8500000,70.2000000,69.1900000,69.7900000,82332
AFLT,D,20070521,000000,70.0000000,70.9100000,69.6000000,70.6500000,718522
AFLT,D,20070522,000000,70.9900000,71.7000000,70.2100000,70.7500000,196310
AFLT,D,20070523,000000,71.0000000,71.4800000,68.8500000,69.0000000,332708
AFLT,D,20070524,000000,68.6100000,69.2600000,65.1600000,68.3700000,215019
AFLT,D,20070525,000000,67.5000000,69.0000000,67.4000000,68.2500000,197628
AFLT,D,20070528,000000,68.5200000,68.5200000,55.5500000,66.4500000,196726
AFLT,D,20070529,000000,66.8800000,66.8800000,63.9900000,64.0000000,266363
AFLT,D,20070530,000000,63.0600000,64.0000000,60.5700000,62.0600000,68835
AFLT,D,20070531,000000,63.1300000,64.5600000,60.0000000,63.9700000,157680
AFLT,D,20070601,000000,64.3000000,66.9900000,63.2500000,66.0000000,98683
AFLT,D,20070604,000000,66.7000000,66.8000000,64.7900000,64.9000000,71055
AFLT,D,20070605,000000,64.9000000,66.0000000,63.0500000,63.4000000,180843
AFLT,D,20070606,000000,64.4400000,64.4900000,63.5000000,64.1000000,202843
AFLT,D,20070607,000000,64.3000000,64.4700000,63.6700000,63.6700000,79215
AFLT,D,20070608,000000,63.6700000,64.4900000,62.3000000,64.0000000,64617
AFLT,D,20070609,000000,63.7500000,65.0000000,63.0500000,64.8800000,163910
AFLT,D,20070613,000000,65.0000000,65.0000000,63.8000000,64.2000000,57835
